percent_3pt,NRtg,STL,TRB,TS.,DRtg,DRB,percent_2pt,ORB,team_abbreviation_home,team_abbreviation_away,game_date,game_yearEnd,wl_home
-0.4735089514129842,-0.250856922015706,0.659422199580556,-0.2070047668708852,0.0595037513875627,0.9045197631656504,-1.388224323218085,-0.0775842766177516,1.3828632894895825,MIN,MEM,2016-11-01 0:00,2017,1
-0.4143658189707763,-0.4602538149874678,-0.0519967829123256,-0.4295333811551965,-0.7110123122741994,-0.4280972982376544,0.6675956325454132,-0.565055240335418,-1.5825526879855418,NOP,MIL,2016-11-01 0:00,2017,0
1.123355624526628,-0.0414600290439444,0.659422199580556,-0.8189584561527443,0.2039755133241431,-0.0225181925931722,-0.2539788303830499,-0.4431874994060014,-0.8848077521090415,IND,LAL,2016-11-01 0:00,2017,1
-1.0057971433928516,-1.1931429403886336,0.7779920299960359,-0.930222763294898,-0.7110123122741994,0.0064517435242933,-0.8919919201027556,-0.5244326600256125,-0.4487171671862291,PHI,ORL,2016-11-01 0:00,2017,0
1.0642124920844205,-0.1042790969354729,-0.7634157654052063,-0.1513726132998064,0.2521327673030033,0.5568805297560914,-0.1121981437786737,-0.4025649190961959,-0.099844699247979,POR,GSW,2016-11-01 0:00,2017,0
-1.4789422029305146,-1.1722032510914573,0.3037127083341147,-0.2070047668708852,-0.7591695662530594,0.9624596354005776,-1.2464436366137035,-0.7275455615746401,1.208427055520458,PHX,POR,2016-11-02 0:00,2017,1
-1.1240834082772675,-1.3816001440632188,-0.881985595820687,-0.930222763294898,-0.1331252645278777,0.5279105936386299,0.0295825428257075,-0.1182068569275571,-1.4953345710009796,BKN,DET,2016-11-02 0:00,2017,1
0.8867830947577967,0.9008259893289832,-0.6448459349897265,1.1837990724060652,0.4447617832184385,-1.0364659567043837,1.660060438776067,0.0849060446214705,-0.1870628162325427,UTA,DAL,2016-11-02 0:00,2017,1
0.1179223730090944,0.5867306498713405,-0.1705666133278053,-0.930222763294898,0.637390799133879,-0.1383979370630225,-0.3957595169874312,0.2473963658606927,-0.9720258690936036,BOS,CHI,2016-11-02 0:00,2017,1
-0.3552226865285685,0.0422987281447602,-0.7634157654052063,0.1824203081266625,-0.3257542804433183,-0.0804580648280994,1.1638280356607429,-0.8494133025040568,-1.1464621030627296,CHA,PHI,2016-11-02 0:00,2017,1
0.8867830947577967,0.3982734461967551,0.8965618604115156,-0.7076941490105867,0.4929190371972986,0.1223314879941436,-0.8919919201027556,0.2473963658606927,0.0745915347211453,WAS,TOR,2016-11-02 0:00,2017,0
-0.1777932892019449,0.1260574853334649,0.7779920299960359,0.5162132295531274,-0.9036413281896398,-0.5150071065900472,-0.1121981437786737,-1.4587520071511395,1.033990821551332,MEM,NOP,2016-11-02 0:00,2017,1
-0.532652083855192,-0.7952888437422864,-0.6448459349897265,1.0169026116928328,-0.9517985821685,0.7596700825783346,-0.1121981437786737,-0.9712810434334734,1.7317357574278325,NYK,HOU,2016-11-02 0:00,2017,0
-0.9466540109506438,-0.1670981648270014,0.5408523691650763,0.1267881545555836,-0.614697804316479,-0.9205862122345294,0.1004728861278981,-0.3213197584765848,-0.0126265822634168,ATL,LAL,2016-11-02 0:00,2017,0
1.0642124920844205,0.9427053679233356,-0.1705666133278053,-0.1513726132998064,0.9744915769859,-0.1963378092979497,0.5967052892432225,0.653622168958748,-0.9720258690936036,LAC,OKC,2016-11-02 0:00,2017,0
1.5373575516220832,2.429423308022843,1.9636903341508376,-0.3182690740130429,2.0821084184996828,-1.4130751262314043,0.313143916034465,1.953544738872525,-0.8848077521090415,GSW,OKC,2016-11-03 0:00,2017,1
-1.715514732699346,-1.4234795226575714,-0.6448459349897265,-0.3182690740130429,-1.4333711219571013,0.4699707214037026,-0.1830884870808593,-0.8494133025040568,-0.2742809332171048,ORL,SAC,2016-11-03 0:00,2017,1
-0.4735089514129842,-0.250856922015706,0.659422199580556,-0.2070047668708852,0.0595037513875627,0.9045197631656504,-1.388224323218085,-0.0775842766177516,1.3828632894895825,MIN,DEN,2016-11-03 0:00,2017,0
0.768496829873381,-0.0414600290439444,0.8965618604115156,-1.3196478382924457,0.5410762911761587,0.1223314879941436,-0.8919919201027556,0.2880189461704982,-0.9720258690936036,MIL,IND,2016-11-03 0:00,2017,1
1.596500684064291,0.6914290963572214,-1.2376950870671275,0.0711560009845048,1.2634351008590607,0.4120308491687754,0.6675956325454132,0.7754899098881647,-0.7103715181399172,CLE,BOS,2016-11-03 0:00,2017,1
0.3544949027779259,0.9427053679233356,1.0151316908269954,0.2936846152688162,0.3484472752607235,-0.3122175537678041,-0.1121981437786737,-0.1588294372373626,0.6851183536130819,TOR,MIA,2016-11-04 0:00,2017,1
-1.0057971433928516,0.0841781067391126,0.4222825387495945,1.907017068830078,-1.1444275980839405,-0.5439770427075088,0.8093763191497945,-1.2150165252923066,1.9933901083815189,CHI,NYK,2016-11-04 0:00,2017,0
-0.4143658189707763,-0.4602538149874678,-0.0519967829123256,-0.4295333811551965,-0.7110123122741994,-0.4280972982376544,0.6675956325454132,-0.565055240335418,-1.5825526879855418,NOP,PHX,2016-11-04 0:00,2017,0
0.8867830947577967,0.3982734461967551,0.8965618604115156,-0.7076941490105867,0.4929190371972986,0.1223314879941436,-0.8919919201027556,0.2473963658606927,0.0745915347211453,WAS,ATL,2016-11-04 0:00,2017,1
-1.1240834082772675,-1.3816001440632188,-0.881985595820687,-0.930222763294898,-0.1331252645278777,0.5279105936386299,0.0295825428257075,-0.1182068569275571,-1.4953345710009796,BKN,CHA,2016-11-04 0:00,2017,0
0.8867830947577967,0.9008259893289832,-0.6448459349897265,1.1837990724060652,0.4447617832184385,-1.0364659567043837,1.660060438776067,0.0849060446214705,-0.1870628162325427,UTA,SAS,2016-11-04 0:00,2017,0
-0.118650156759737,-0.6696507079592294,0.3037127083341147,-1.820337220432147,-0.614697804316479,-0.0225181925931722,-0.9628822634049462,-0.8087907221942512,-1.669770804970104,DAL,POR,2016-11-04 0:00,2017,0
-0.6509383487396078,-1.4653589012519237,0.5408523691650763,-0.4295333811551965,-0.8073268202319196,1.1942191243402822,-1.3173339799158943,-0.646300400955029,0.94677270456677,LAL,GSW,2016-11-04 0:00,2017,1
-0.1777932892019449,0.1260574853334649,0.7779920299960359,0.5162132295531274,-0.9036413281896398,-0.5150071065900472,-0.1121981437786737,-1.4587520071511395,1.033990821551332,MEM,LAC,2016-11-04 0:00,2017,0
2.010502611159746,1.5918357361357969,0.659422199580556,0.7943739974085176,0.4929190371972986,-1.5579248068187204,0.8802666624519851,-0.3619423387863903,0.1618096517057074,SAS,LAC,2016-11-05 0:00,2017,0
-1.0057971433928516,-1.1931429403886336,0.7779920299960359,-0.930222763294898,-0.7110123122741994,0.0064517435242933,-0.8919919201027556,-0.5244326600256125,-0.4487171671862291,PHI,CLE,2016-11-05 0:00,2017,0
1.123355624526628,-0.0414600290439444,0.659422199580556,-0.8189584561527443,0.2039755133241431,-0.0225181925931722,-0.2539788303830499,-0.4431874994060014,-0.8848077521090415,IND,CHI,2016-11-05 0:00,2017,1
0.768496829873381,-0.0414600290439444,0.8965618604115156,-1.3196478382924457,0.5410762911761587,0.1223314879941436,-0.8919919201027556,0.2880189461704982,-0.9720258690936036,MIL,SAC,2016-11-05 0:00,2017,1
-1.774657865141554,0.1679368639278172,0.1851428779186349,1.4063276866903769,-0.6628550582953392,-0.3991273621201929,0.313143916034465,-0.1994520175471682,1.7317357574278325,OKC,MIN,2016-11-05 0:00,2017,1
-0.9466540109506438,-0.1670981648270014,0.5408523691650763,0.1267881545555836,-0.614697804316479,-0.9205862122345294,0.1004728861278981,-0.3213197584765848,-0.0126265822634168,ATL,HOU,2016-11-05 0:00,2017,1
-1.5972284678149304,-0.2299172327185299,-0.6448459349897265,1.628856300974688,-1.5778428838936818,-0.5150071065900472,1.2347183789629332,-0.6869229812648346,1.033990821551332,DET,DEN,2016-11-05 0:00,2017,1
-1.715514732699346,-1.4234795226575714,-0.6448459349897265,-0.3182690740130429,-1.4333711219571013,0.4699707214037026,-0.1830884870808593,-0.8494133025040568,-0.2742809332171048,ORL,WAS,2016-11-05 0:00,2017,1
-0.532652083855192,-0.7952888437422864,-0.6448459349897265,1.0169026116928328,-0.9517985821685,0.7596700825783346,-0.1121981437786737,-0.9712810434334734,1.7317357574278325,NYK,UTA,2016-11-06 0:00,2017,0
0.1179223730090944,0.5867306498713405,-0.1705666133278053,-0.930222763294898,0.637390799133879,-0.1383979370630225,-0.3957595169874312,0.2473963658606927,-0.9720258690936036,BOS,DEN,2016-11-06 0:00,2017,0
0.3544949027779259,0.9427053679233356,1.0151316908269954,0.2936846152688162,0.3484472752607235,-0.3122175537678041,-0.1121981437786737,-0.1588294372373626,0.6851183536130819,TOR,SAC,2016-11-06 0:00,2017,0
-0.6509383487396078,-1.4653589012519237,0.5408523691650763,-0.4295333811551965,-0.8073268202319196,1.1942191243402822,-1.3173339799158943,-0.646300400955029,0.94677270456677,LAL,PHX,2016-11-06 0:00,2017,1
-0.118650156759737,-0.6696507079592294,0.3037127083341147,-1.820337220432147,-0.614697804316479,-0.0225181925931722,-0.9628822634049462,-0.8087907221942512,-1.669770804970104,DAL,MIL,2016-11-06 0:00,2017,1
-0.1777932892019449,0.1260574853334649,0.7779920299960359,0.5162132295531274,-0.9036413281896398,-0.5150071065900472,-0.1121981437786737,-1.4587520071511395,1.033990821551332,MEM,POR,2016-11-06 0:00,2017,0
0.8867830947577967,0.3982734461967551,0.8965618604115156,-0.7076941490105867,0.4929190371972986,0.1223314879941436,-0.8919919201027556,0.2473963658606927,0.0745915347211453,WAS,HOU,2016-11-07 0:00,2017,0
1.5373575516220832,2.429423308022843,1.9636903341508376,-0.3182690740130429,2.0821084184996828,-1.4130751262314043,0.313143916034465,1.953544738872525,-0.8848077521090415,GSW,NOP,2016-11-07 0:00,2017,1
-1.0057971433928516,0.0841781067391126,0.4222825387495945,1.907017068830078,-1.1444275980839405,-0.5439770427075088,0.8093763191497945,-1.2150165252923066,1.9933901083815189,CHI,ORL,2016-11-07 0:00,2017,1
-0.3552226865285685,0.0422987281447602,-0.7634157654052063,0.1824203081266625,-0.3257542804433183,-0.0804580648280994,1.1638280356607429,-0.8494133025040568,-1.1464621030627296,CHA,IND,2016-11-07 0:00,2017,1
1.0642124920844205,0.9427053679233356,-0.1705666133278053,-0.1513726132998064,0.9744915769859,-0.1963378092979497,0.5967052892432225,0.653622168958748,-0.9720258690936036,LAC,DET,2016-11-07 0:00,2017,1
-1.774657865141554,0.1679368639278172,0.1851428779186349,1.4063276866903769,-0.6628550582953392,-0.3991273621201929,0.313143916034465,-0.1994520175471682,1.7317357574278325,OKC,MIA,2016-11-07 0:00,2017,1
-1.0057971433928516,-1.1931429403886336,0.7779920299960359,-0.930222763294898,-0.7110123122741994,0.0064517435242933,-0.8919919201027556,-0.5244326600256125,-0.4487171671862291,PHI,UTA,2016-11-07 0:00,2017,0
1.596500684064291,0.6914290963572214,-1.2376950870671275,0.0711560009845048,1.2634351008590607,0.4120308491687754,0.6675956325454132,0.7754899098881647,-0.7103715181399172,CLE,ATL,2016-11-08 0:00,2017,0
-1.1240834082772675,-1.3816001440632188,-0.881985595820687,-0.930222763294898,-0.1331252645278777,0.5279105936386299,0.0295825428257075,-0.1182068569275571,-1.4953345710009796,BKN,MIN,2016-11-08 0:00,2017,1
-0.1777932892019449,0.1260574853334649,0.7779920299960359,0.5162132295531274,-0.9036413281896398,-0.5150071065900472,-0.1121981437786737,-1.4587520071511395,1.033990821551332,MEM,DEN,2016-11-08 0:00,2017,1
1.0642124920844205,-0.1042790969354729,-0.7634157654052063,-0.1513726132998064,0.2521327673030033,0.5568805297560914,-0.1121981437786737,-0.4025649190961959,-0.099844699247979,POR,PHX,2016-11-08 0:00,2017,1
-0.6509383487396078,-1.4653589012519237,0.5408523691650763,-0.4295333811551965,-0.8073268202319196,1.1942191243402822,-1.3173339799158943,-0.646300400955029,0.94677270456677,LAL,DAL,2016-11-08 0:00,2017,0
1.123355624526628,-0.8371682223366388,0.1851428779186349,-1.152751377579213,0.1076610053664229,0.7017302103434073,-0.5375402035918074,-0.5244326600256125,-1.1464621030627296,SAC,NOP,2016-11-08 0:00,2017,1
-1.715514732699346,-1.4234795226575714,-0.6448459349897265,-0.3182690740130429,-1.4333711219571013,0.4699707214037026,-0.1830884870808593,-0.8494133025040568,-0.2742809332171048,ORL,MIN,2016-11-09 0:00,2017,0
1.0642124920844205,0.9427053679233356,-0.1705666133278053,-0.1513726132998064,0.9744915769859,-0.1963378092979497,0.5967052892432225,0.653622168958748,-0.9720258690936036,LAC,POR,2016-11-09 0:00,2017,1
-0.532652083855192,-0.7952888437422864,-0.6448459349897265,1.0169026116928328,-0.9517985821685,0.7596700825783346,-0.1121981437786737,-0.9712810434334734,1.7317357574278325,NYK,BKN,2016-11-09 0:00,2017,1
1.5373575516220832,2.429423308022843,1.9636903341508376,-0.3182690740130429,2.0821084184996828,-1.4130751262314043,0.313143916034465,1.953544738872525,-0.8848077521090415,GSW,DAL,2016-11-09 0:00,2017,1
-1.4789422029305146,-1.1722032510914573,0.3037127083341147,-0.2070047668708852,-0.7591695662530594,0.9624596354005776,-1.2464436366137035,-0.7275455615746401,1.208427055520458,PHX,DET,2016-11-09 0:00,2017,1
-1.774657865141554,0.1679368639278172,0.1851428779186349,1.4063276866903769,-0.6628550582953392,-0.3991273621201929,0.313143916034465,-0.1994520175471682,1.7317357574278325,OKC,TOR,2016-11-09 0:00,2017,0
1.123355624526628,-0.0414600290439444,0.659422199580556,-0.8189584561527443,0.2039755133241431,-0.0225181925931722,-0.2539788303830499,-0.4431874994060014,-0.8848077521090415,IND,PHI,2016-11-09 0:00,2017,1
2.010502611159746,1.5918357361357969,0.659422199580556,0.7943739974085176,0.4929190371972986,-1.5579248068187204,0.8802666624519851,-0.3619423387863903,0.1618096517057074,SAS,HOU,2016-11-09 0:00,2017,0
-0.9466540109506438,-0.1670981648270014,0.5408523691650763,0.1267881545555836,-0.614697804316479,-0.9205862122345294,0.1004728861278981,-0.3213197584765848,-0.0126265822634168,ATL,CHI,2016-11-09 0:00,2017,1
0.8867830947577967,0.3982734461967551,0.8965618604115156,-0.7076941490105867,0.4929190371972986,0.1223314879941436,-0.8919919201027556,0.2473963658606927,0.0745915347211453,WAS,BOS,2016-11-09 0:00,2017,1
-0.3552226865285685,0.0422987281447602,-0.7634157654052063,0.1824203081266625,-0.3257542804433183,-0.0804580648280994,1.1638280356607429,-0.8494133025040568,-1.1464621030627296,CHA,UTA,2016-11-09 0:00,2017,1
0.6502105649889652,0.1051177960362887,-1.000555426236167,1.1837990724060652,0.6855480531127391,1.1073093159878935,0.4549246026388463,0.4098866870999148,1.2956451725050202,DEN,GSW,2016-11-10 0:00,2017,0
1.123355624526628,-0.8371682223366388,0.1851428779186349,-1.152751377579213,0.1076610053664229,0.7017302103434073,-0.5375402035918074,-0.5244326600256125,-1.1464621030627296,SAC,LAL,2016-11-10 0:00,2017,0
0.4727811676623416,0.2307559318193457,-0.4077062741587659,0.4049489224109738,-0.614697804316479,-0.6308868510598975,0.0295825428257075,-0.5244326600256125,0.5979002366285198,MIA,CHI,2016-11-10 0:00,2017,0
0.768496829873381,-0.0414600290439444,0.8965618604115156,-1.3196478382924457,0.5410762911761587,0.1223314879941436,-0.8919919201027556,0.2880189461704982,-0.9720258690936036,MIL,NOP,2016-11-10 0:00,2017,0
2.010502611159746,1.5918357361357969,0.659422199580556,0.7943739974085176,0.4929190371972986,-1.5579248068187204,0.8802666624519851,-0.3619423387863903,0.1618096517057074,SAS,DET,2016-11-11 0:00,2017,1
-1.715514732699346,-1.4234795226575714,-0.6448459349897265,-0.3182690740130429,-1.4333711219571013,0.4699707214037026,-0.1830884870808593,-0.8494133025040568,-0.2742809332171048,ORL,UTA,2016-11-11 0:00,2017,0
0.8867830947577967,0.3982734461967551,0.8965618604115156,-0.7076941490105867,0.4929190371972986,0.1223314879941436,-0.8919919201027556,0.2473963658606927,0.0745915347211453,WAS,CLE,2016-11-11 0:00,2017,0
0.1179223730090944,0.5867306498713405,-0.1705666133278053,-0.930222763294898,0.637390799133879,-0.1383979370630225,-0.3957595169874312,0.2473963658606927,-0.9720258690936036,BOS,NYK,2016-11-11 0:00,2017,1
-0.3552226865285685,0.0422987281447602,-0.7634157654052063,0.1824203081266625,-0.3257542804433183,-0.0804580648280994,1.1638280356607429,-0.8494133025040568,-1.1464621030627296,CHA,TOR,2016-11-11 0:00,2017,0
-1.774657865141554,0.1679368639278172,0.1851428779186349,1.4063276866903769,-0.6628550582953392,-0.3991273621201929,0.313143916034465,-0.1994520175471682,1.7317357574278325,OKC,LAC,2016-11-11 0:00,2017,0
1.0642124920844205,-0.1042790969354729,-0.7634157654052063,-0.1513726132998064,0.2521327673030033,0.5568805297560914,-0.1121981437786737,-0.4025649190961959,-0.099844699247979,POR,SAC,2016-11-11 0:00,2017,1
-1.0057971433928516,-1.1931429403886336,0.7779920299960359,-0.930222763294898,-0.7110123122741994,0.0064517435242933,-0.8919919201027556,-0.5244326600256125,-0.4487171671862291,PHI,IND,2016-11-11 0:00,2017,1
0.6502105649889652,0.1051177960362887,-1.000555426236167,1.1837990724060652,0.6855480531127391,1.1073093159878935,0.4549246026388463,0.4098866870999148,1.2956451725050202,DEN,DET,2016-11-12 0:00,2017,0
0.3544949027779259,0.9427053679233356,1.0151316908269954,0.2936846152688162,0.3484472752607235,-0.3122175537678041,-0.1121981437786737,-0.1588294372373626,0.6851183536130819,TOR,NYK,2016-11-12 0:00,2017,1
-0.4735089514129842,-0.250856922015706,0.659422199580556,-0.2070047668708852,0.0595037513875627,0.9045197631656504,-1.388224323218085,-0.0775842766177516,1.3828632894895825,MIN,LAC,2016-11-12 0:00,2017,0
0.4727811676623416,0.2307559318193457,-0.4077062741587659,0.4049489224109738,-0.614697804316479,-0.6308868510598975,0.0295825428257075,-0.5244326600256125,0.5979002366285198,MIA,UTA,2016-11-12 0:00,2017,0
1.123355624526628,-0.0414600290439444,0.659422199580556,-0.8189584561527443,0.2039755133241431,-0.0225181925931722,-0.2539788303830499,-0.4431874994060014,-0.8848077521090415,IND,BOS,2016-11-12 0:00,2017,0
0.768496829873381,-0.0414600290439444,0.8965618604115156,-1.3196478382924457,0.5410762911761587,0.1223314879941436,-0.8919919201027556,0.2880189461704982,-0.9720258690936036,MIL,MEM,2016-11-12 0:00,2017,1
-0.4143658189707763,-0.4602538149874678,-0.0519967829123256,-0.4295333811551965,-0.7110123122741994,-0.4280972982376544,0.6675956325454132,-0.565055240335418,-1.5825526879855418,NOP,LAL,2016-11-12 0:00,2017,0
-0.0003638918753212,1.1939816394894496,0.3037127083341147,-0.4295333811551965,1.407906862795641,0.0354216796417549,-0.8211015768005699,1.7504318373234975,0.3362458856748333,HOU,SAS,2016-11-12 0:00,2017,0
-1.4789422029305146,-1.1722032510914573,0.3037127083341147,-0.2070047668708852,-0.7591695662530594,0.9624596354005776,-1.2464436366137035,-0.7275455615746401,1.208427055520458,PHX,BKN,2016-11-12 0:00,2017,0
-0.9466540109506438,-0.1670981648270014,0.5408523691650763,0.1267881545555836,-0.614697804316479,-0.9205862122345294,0.1004728861278981,-0.3213197584765848,-0.0126265822634168,ATL,PHI,2016-11-12 0:00,2017,1
-1.0057971433928516,0.0841781067391126,0.4222825387495945,1.907017068830078,-1.1444275980839405,-0.5439770427075088,0.8093763191497945,-1.2150165252923066,1.9933901083815189,CHI,WAS,2016-11-12 0:00,2017,1
1.0642124920844205,-0.1042790969354729,-0.7634157654052063,-0.1513726132998064,0.2521327673030033,0.5568805297560914,-0.1121981437786737,-0.4025649190961959,-0.099844699247979,POR,DEN,2016-11-13 0:00,2017,1
